X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,ObjectId
2.566900777208351,44.35867489760097,2020-03-09T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,2,0,#afd238,337
2.89905108744409,42.6964307681137,2020-03-09T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,0,4,2,0,#afd238,338
4.34765282702179,43.844566780595009,2020-03-09T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,3,0,#afd238,339
3.481167256821029,44.529251120574607,2020-03-09T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,340
2.343490896538729,43.209317614602682,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,3,0,#afd238,341
1.610296311894051,42.965439630509003,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,3,0,#afd238,342
3.11746434268739,44.097310044119119,2020-03-08T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,2,0,#afd238,343
3.23074417429505,43.347500060759991,2020-03-08T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,4,2,0,#afd238,344
4.34765282702179,43.844566780595009,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,3,0,#afd238,345
4.088559218223448,44.125128251406792,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,346
0.066121767052794,43.234659532742882,2020-03-08T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,3,0,#afd238,347
2.238159422633339,43.615575409512402,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,3,0,#afd238,348
2.147380412235171,43.925780723261823,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,3,0,#afd238,349
3.86924453421757,43.613372727144899,2020-03-08T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,0,4,2,0,#afd238,350
1.36400751670296,44.022269214763888,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,3,0,#afd238,351
1.43208103555141,43.596015052683001,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,2,0,3,3,0,#afd238,352
2.566900777208351,44.35867489760097,2020-03-08T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,3,0,#afd238,353
2.89905108744409,42.6964307681137,2020-03-08T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,0,4,3,0,#afd238,354
1.44057482524845,44.450721294178507,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,3,0,#afd238,355
3.481167256821029,44.529251120574607,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,356
0.574945063325942,43.653269237457586,2020-03-08T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,3,0,#afd238,357
3.86924453421757,43.613372727144899,2020-03-07T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,0,0,0,0,0,#afd238,358
1.44057482524845,44.450721294178507,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,0,0,0,0,0,#afd238,359
1.36400751670296,44.022269214763888,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,0,0,0,0,0,#afd238,360
2.147380412235171,43.925780723261823,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),0,0,0,0,0,#afd238,361
2.89905108744409,42.6964307681137,2020-03-07T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,0,0,0,0,0,#afd238,362
4.34765282702179,43.844566780595009,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,0,0,0,0,0,#afd238,363
3.11746434268739,44.097310044119119,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,0,0,0,0,0,#afd238,364
1.610296311894051,42.965439630509003,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,0,0,0,0,0,#afd238,365
3.23074417429505,43.347500060759991,2020-03-07T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,0,0,0,0,0,#afd238,366
2.343490896538729,43.209317614602682,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,0,0,0,0,0,#afd238,367
0.574945063325942,43.653269237457586,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,0,0,0,0,0,#afd238,368
3.481167256821029,44.529251120574607,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,0,0,0,0,0,#afd238,369
2.238159422633339,43.615575409512402,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,0,0,0,0,0,#afd238,370
0.066121767052794,43.234659532742882,2020-03-07T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,0,0,0,0,0,#afd238,371
4.088559218223448,44.125128251406792,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,0,0,0,0,0,#afd238,372
1.43208103555141,43.596015052683001,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,0,0,0,0,0,#afd238,373
2.566900777208351,44.35867489760097,2020-03-07T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,0,0,0,0,0,#afd238,374
3.11746434268739,44.097310044119119,2020-03-06T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,1,0,#afd238,375
2.343490896538729,43.209317614602682,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,2,0,#afd238,376
0.574945063325942,43.653269237457586,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,1,0,#afd238,377
3.481167256821029,44.529251120574607,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,378
3.23074417429505,43.347500060759991,2020-03-06T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,4,2,0,#afd238,379
2.89905108744409,42.6964307681137,2020-03-06T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,0,4,2,0,#afd238,380
2.238159422633339,43.615575409512402,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,3,0,#afd238,381
1.44057482524845,44.450721294178507,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,1,0,#afd238,382
3.86924453421757,43.613372727144899,2020-03-06T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,0,4,2,0,#afd238,383
2.147380412235171,43.925780723261823,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,2,0,#afd238,384
0.066121767052794,43.234659532742882,2020-03-06T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,1,0,#afd238,385
4.34765282702179,43.844566780595009,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,2,0,#afd238,386
4.088559218223448,44.125128251406792,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,387
1.36400751670296,44.022269214763888,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,2,0,#afd238,388
2.566900777208351,44.35867489760097,2020-03-06T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,2,0,#afd238,389
1.610296311894051,42.965439630509003,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,2,0,#afd238,390
1.43208103555141,43.596015052683001,2020-03-06T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,3,1,0,#afd238,391
1.610296311894051,42.965439630509003,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,4,2,0,#afd238,392
3.86924453421757,43.613372727144899,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,0,4,4,0,#afd238,393
2.343490896538729,43.209317614602682,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,4,2,0,#afd238,394
0.574945063325942,43.653269237457586,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,4,2,0,#afd238,395
2.566900777208351,44.35867489760097,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,2,0,#afd238,396
1.44057482524845,44.450721294178507,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,4,2,0,#afd238,397
2.89905108744409,42.6964307681137,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,4,3,0,#afd238,398
2.238159422633339,43.615575409512402,2020-03-05T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,2,0,#afd238,399
3.23074417429505,43.347500060759991,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,3,0,4,3,0,#afd238,400
3.481167256821029,44.529251120574607,2020-03-05T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,401
1.43208103555141,43.596015052683001,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,2,0,4,2,0,#afd238,402
0.066121767052794,43.234659532742882,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,2,0,#afd238,403
4.088559218223448,44.125128251406792,2020-03-05T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,3,0,#afd238,404
2.147380412235171,43.925780723261823,2020-03-05T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,2,0,#afd238,405
3.11746434268739,44.097310044119119,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,2,0,#afd238,406
4.34765282702179,43.844566780595009,2020-03-05T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,3,0,#afd238,407
1.36400751670296,44.022269214763888,2020-03-05T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,4,2,0,#afd238,408
2.89905108744409,42.6964307681137,2020-03-04T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,4,3,0,#afd238,409
3.481167256821029,44.529251120574607,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,410
3.86924453421757,43.613372727144899,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,0,3,2,0,#afd238,411
1.610296311894051,42.965439630509003,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,2,0,#afd238,412
2.147380412235171,43.925780723261823,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,2,0,#afd238,413
2.238159422633339,43.615575409512402,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,3,0,#afd238,414
1.36400751670296,44.022269214763888,2020-03-04T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,4,2,0,#afd238,415
4.088559218223448,44.125128251406792,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,416
4.34765282702179,43.844566780595009,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,3,0,#afd238,417
3.11746434268739,44.097310044119119,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,3,2,0,#afd238,418
2.343490896538729,43.209317614602682,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,2,0,#afd238,419
0.574945063325942,43.653269237457586,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,2,0,#afd238,420
1.43208103555141,43.596015052683001,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,2,0,3,2,0,#afd238,421
0.066121767052794,43.234659532742882,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,3,1,0,#afd238,422
1.44057482524845,44.450721294178507,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,2,0,#afd238,423
2.566900777208351,44.35867489760097,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,3,2,0,#afd238,424
3.23074417429505,43.347500060759991,2020-03-04T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,3,2,0,#afd238,425
2.566900777208351,44.35867489760097,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,2,0,#afd238,426
3.481167256821029,44.529251120574607,2020-03-03T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,427
3.23074417429505,43.347500060759991,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,2,0,4,2,0,#afd238,428
3.11746434268739,44.097310044119119,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,2,0,#afd238,429
2.89905108744409,42.6964307681137,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,0,4,2,0,#afd238,430
3.86924453421757,43.613372727144899,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,0,4,2,0,#afd238,431
1.36400751670296,44.022269214763888,2020-03-03T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,2,0,#afd238,432
1.44057482524845,44.450721294178507,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,4,2,0,#afd238,433
0.574945063325942,43.653269237457586,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,4,1,0,#afd238,434
0.066121767052794,43.234659532742882,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,1,0,#afd238,435
4.088559218223448,44.125128251406792,2020-03-03T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,436
1.43208103555141,43.596015052683001,2020-03-03T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,3,2,0,#afd238,437
4.34765282702179,43.844566780595009,2020-03-03T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,2,0,#afd238,438
2.238159422633339,43.615575409512402,2020-03-03T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,2,0,#afd238,439
2.147380412235171,43.925780723261823,2020-03-03T00:00:00.000Z,1,Très bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,1,1,0,#afd238,440
1.610296311894051,42.965439630509003,2020-03-03T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,2,0,#afd238,441
2.343490896538729,43.209317614602682,2020-03-03T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,4,2,0,#afd238,442
2.238159422633339,43.615575409512402,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,4,2,0,#afd238,443
3.11746434268739,44.097310044119119,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,2,0,#afd238,444
2.147380412235171,43.925780723261823,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,4,2,0,#afd238,445
3.23074417429505,43.347500060759991,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,2,0,4,2,0,#afd238,446
3.481167256821029,44.529251120574607,2020-03-02T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,447
2.566900777208351,44.35867489760097,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,2,0,#afd238,448
4.088559218223448,44.125128251406792,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,4,2,0,#afd238,449
2.343490896538729,43.209317614602682,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,4,2,0,#afd238,450
4.34765282702179,43.844566780595009,2020-03-02T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,2,0,3,3,0,#afd238,451
0.574945063325942,43.653269237457586,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,4,2,0,#afd238,452
1.43208103555141,43.596015052683001,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,2,0,4,2,0,#afd238,453
0.066121767052794,43.234659532742882,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,2,0,#afd238,454
1.44057482524845,44.450721294178507,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,4,2,0,#afd238,455
2.89905108744409,42.6964307681137,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,4,2,0,#afd238,456
1.36400751670296,44.022269214763888,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,4,2,0,#afd238,457
3.86924453421757,43.613372727144899,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,0,4,2,0,#afd238,458
1.610296311894051,42.965439630509003,2020-03-02T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,4,2,0,#afd238,459
4.088559218223448,44.125128251406792,2020-03-01T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,460
1.44057482524845,44.450721294178507,2020-03-01T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,2,0,#afd238,461
0.066121767052794,43.234659532742882,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,3,0,#afd238,462
4.34765282702179,43.844566780595009,2020-03-01T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,3,0,#afd238,463
3.11746434268739,44.097310044119119,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,2,0,#afd238,464
2.147380412235171,43.925780723261823,2020-03-01T00:00:00.000Z,2,Très bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,2,2,0,#afd238,465
1.610296311894051,42.965439630509003,2020-03-01T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,5,3,0,#ff9c1b,466
3.86924453421757,43.613372727144899,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,0,4,3,0,#afd238,467
0.574945063325942,43.653269237457586,2020-03-01T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,3,0,#afd238,468
2.238159422633339,43.615575409512402,2020-03-01T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,3,0,#afd238,469
3.481167256821029,44.529251120574607,2020-03-01T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,2,0,#afd238,470
1.43208103555141,43.596015052683001,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,4,3,0,#afd238,471
2.566900777208351,44.35867489760097,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,2,0,#afd238,472
2.343490896538729,43.209317614602682,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,4,2,0,#afd238,473
3.23074417429505,43.347500060759991,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,4,2,0,#afd238,474
2.89905108744409,42.6964307681137,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,2,0,4,3,0,#afd238,475
1.36400751670296,44.022269214763888,2020-03-01T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,4,3,0,#afd238,476
2.343490896538729,43.209317614602682,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,4,3,0,#afd238,477
1.36400751670296,44.022269214763888,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,4,3,0,#afd238,478
0.066121767052794,43.234659532742882,2020-02-29T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,5,0,#ff9c1b,479
3.11746434268739,44.097310044119119,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,3,0,#afd238,480
0.574945063325942,43.653269237457586,2020-02-29T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,3,0,#afd238,481
1.44057482524845,44.450721294178507,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,4,3,0,#afd238,482
2.89905108744409,42.6964307681137,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,2,0,4,3,0,#afd238,483
2.566900777208351,44.35867489760097,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,2,0,#afd238,484
4.088559218223448,44.125128251406792,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,4,3,0,#afd238,485
3.86924453421757,43.613372727144899,2020-02-29T00:00:00.000Z,6,Médiocre,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,0,6,4,0,#ff9c1b,486
4.34765282702179,43.844566780595009,2020-02-29T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,3,0,#afd238,487
3.481167256821029,44.529251120574607,2020-02-29T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,3,0,#afd238,488
2.147380412235171,43.925780723261823,2020-02-29T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,3,0,#afd238,489
1.610296311894051,42.965439630509003,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,4,3,0,#afd238,490
1.43208103555141,43.596015052683001,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,4,3,0,#afd238,491
2.238159422633339,43.615575409512402,2020-02-29T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,4,3,0,#afd238,492
3.23074417429505,43.347500060759991,2020-02-29T00:00:00.000Z,6,Médiocre,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,6,3,0,#ff9c1b,493
